glucose,glycogen,fatty_acid,triglycerides,glycerol,amino_acid,ammonia,urea,cholesterol,bile_acid,atp,adp,nad_plus,nadh,nadph,acetyl_coa,ketone_body,lactate,oxygen,albumin,clotting_factor,phaseI_intermediates,conjugates,ornithine,citrulline,argininosuccinate,arginine,ethanol,acetaldehyde,acetate,insulin,glucagon,epinephrine,cortisol,inflammation,oxygen_pressure,pH,temperature,is_postprandial,insulin_degrading_enzyme_activity,liver_function,xenobiotic_load,insulin_sensitivity,time,scenario
47.78736810089141,400.0,132.8236300521961,80.0,11.323982902794404,0.0,4.566167036186654e-102,11.75226229405499,0.00023820560841219057,24.99976179439158,41.06422610478758,1.3474617976830994e-07,7.208283292541834e-05,59.99992791716706,20.0,0.0001417364243913735,63.77782821137938,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.2248983941884599e-99,2.4468929771977904e-62,3.7425636657394605e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.133333333333333,normal_three_meals
47.6695517796837,400.0,132.97482904303644,80.0,11.310892923629245,0.0,3.607271958587456e-102,11.75226229405499,0.0002348707298944199,24.9997651292701,40.972810042401996,1.3238812162236452e-07,7.107131520631654e-05,59.999928928684774,20.0,0.00013915009273065743,63.7778318068707,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,9.686286264864825e-100,2.1043279603900997e-62,3.222030402704013e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.15,normal_three_meals
47.55217928306606,400.0,133.12602804803802,80.0,11.297861770830455,0.0,2.8497448472840904e-102,11.75226229405499,0.00023158253967589803,24.999768417460317,40.88156117295944,1.3007132949397315e-07,7.007400000129972e-05,59.99992992599998,20.0,0.00013660229806008978,63.77783534966378,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,7.659741420356246e-100,1.8097220459354857e-62,2.7738922054699973e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.166666666666666,normal_three_meals
47.43525032190614,400.0,133.27722706700203,80.0,11.284889180032343,0.0,2.2512984293544315e-102,11.75226229405499,0.00022834038412043546,24.99977165961587,40.79047908624613,1.277950812278286e-07,6.909068775301538e-05,59.999930909312226,20.0,0.0001340927821444902,63.7778388402157,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,6.057180186260731e-100,1.5563609595045177e-62,2.3880809075685073e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.183333333333334,normal_three_meals
47.318764605982885,400.0,133.4284260997324,80.0,11.271974888057278,0.0,1.7785257591900009e-102,11.75226229405499,0.00022514361874274936,24.999774856381247,40.69956337341324,1.2555866730634162e-07,6.812118171055167e-05,59.999931878818266,20.0,0.000131621277189245,63.777842278990285,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,4.789900073847623e-100,1.3384704251738853e-62,2.0559284858522226e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.2,normal_three_meals
47.20272184399481,400.0,133.57962514603585,80.0,11.259118632910349,0.0,1.4050353497601007e-102,11.75226229405499,0.00022199160808035088,24.99977800839191,40.60881362697139,1.2336139062848063e-07,6.716528788992609e-05,59.999932834712084,20.0,0.00012918750630332994,63.777845666457715,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,3.787755962433921e-100,1.1510845656495414e-62,1.769972356428155e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.216666666666667,normal_three_meals
47.08712174356818,400.0,133.73082420572183,80.0,11.24632015377405,0.0,1.1099779263104795e-102,11.75226229405499,0.00021888372556722597,24.999781116274423,40.51822944078528,1.2120256629248221e-07,6.622281503513113e-05,59.999933777184935,20.0,0.0001267911839532115,63.7778490030941,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.995277784557294e-100,9.899327264586055e-63,1.5237877449201226e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.233333333333333,normal_three_meals
46.97196401126518,400.0,133.88202327860242,80.0,11.23357919100299,0.0,8.768825617852788e-103,11.75226229405499,0.00021581935340928482,24.999784180646582,40.427810410068226,1.1908152138236378e-07,6.529357457972917e-05,59.99993470642539,20.0,0.00012443201640756864,63.77785228938105,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.3686004034455144e-100,8.513421447544008e-63,1.3118433664483476e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.25,normal_three_meals
46.857248352591995,400.0,134.03322236449236,80.0,11.220895486118623,0.0,6.927372238103703e-103,11.75226229405499,0.00021279788246155484,24.99978720211753,40.33755613137683,1.1699759475817241e-07,6.437738060898877e-05,59.99993562261936,20.0,0.00012210970217278757,63.77785552580533,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.8730357721017056e-100,7.321542444887847e-63,1.1293771741482351e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.266666666666667,normal_three_meals
46.742974472006956,400.0,134.18442146320902,80.0,11.208268781804007,0.0,5.472624068101926e-103,11.75226229405499,0.00020981871210709306,24.999790181287885,40.24746620260561,1.149501368499044e-07,6.347404982255466e-05,59.99993652595015,20.0,0.00011982393241919274,63.77785871285841,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.4811530081303492e-100,6.296526502603548e-63,9.722893857097665e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.283333333333333,normal_three_meals
46.62914207292851,400.0,134.33562057457232,80.0,11.19569882189858,0.0,4.3233730138005212e-103,11.75226229405499,0.00020688125013759376,24.999793118749853,40.15754022298165,1.1293850945503107e-07,6.258340149764402e-05,59.99993741659847,20.0,0.00011757439139798645,63.77786185103613,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.1712601274772774e-100,5.415012792239052e-63,8.370503854207636e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.3,normal_three_meals
46.51575085774326,400.0,134.4868196984047,80.0,11.183185351392968,0.0,3.4154646809024117e-103,11.75226229405499,0.00020398491263566744,24.999796015087355,40.0677777930593,1.1096208553956802e-07,6.170525745276154e-05,59.99993829474251,20.0,0.00011536075684888023,63.7778649408383,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,9.262034090399472e-101,4.656911001325584e-63,7.206214332527701e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.316666666666666,normal_three_meals
46.40280052781387,400.0,134.6380188345311,80.0,11.170728116423808,0.0,2.6982170979129056e-103,11.75226229405499,0.0002011291238587681,24.99979887087613,39.978178514714884,1.0902024904262558e-07,6.083944201192593e-05,59.99993916055796,20.0,0.00011318270039840972,63.777867982768356,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,7.324179407245479e-101,4.004943461140002e-63,6.203864001375679e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.333333333333334,normal_three_meals
46.290290783487045,400.0,134.7892179827789,80.0,11.158326864268599,0.0,2.1315915073511955e-103,11.75226229405499,0.00019831331612474534,24.999801686683863,39.88874199114142,1.0711239468437963e-07,5.9985781969400726e-05,59.999940014218,20.0,0.00011103988794893392,63.777870977332995,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,5.791767987629546e-101,3.444251376580402e-63,5.34092996202868e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.35,normal_three_meals
46.17822132410133,400.0,134.94041714297794,80.0,11.145981343340576,0.0,1.6839572908074444e-103,11.75226229405499,0.00019553692969899892,24.99980446307029,39.79946782684341,1.0523792777740299e-07,5.914410655492214e-05,59.99994085589341,20.0,0.00010893198005832875,63.77787392504183,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,4.5799730523927786e-101,2.962056183859146e-63,4.5980217192718775e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.366666666666667,normal_three_meals
46.06659184799501,400.0,135.09161631496045,80.0,11.133691303183603,0.0,1.330326259737881e-103,11.75226229405499,0.00019279941268321294,24.999807200587306,39.71035562763159,1.0339626404129844e-07,5.8314247399417126e-05,59.99994168575257,20.0,0.00010685863231039275,63.77787682640707,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,3.6217150217009907e-101,2.5473683181188656e-63,3.9584455572312174e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.383333333333333,normal_three_meals
45.95540205251384,400.0,135.242815498561,80.0,11.121456494467097,0.0,1.0509577451929261e-103,11.75226229405499,0.00019010022090564795,24.999809899779084,39.621405000617735,1.0158682942057572e-07,5.7496038501204564e-05,59.999942503961464,20.0,0.00010481949567599114,63.77787968194317,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.863948552289232e-101,2.1907367535822244e-63,3.4078294948642136e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.4,normal_three_meals
45.84465163401887,400.0,135.39401469361644,80.0,11.109276668980963,0.0,8.302566187024116e-104,11.75226229405499,0.00018743881781296888,24.99981256118218,39.532615554209485,9.980905990571565e-08,5.668931619267284e-05,59.999943310683776,20.0,0.00010281421686497194,63.77788249216652,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.2647263675733986e-101,1.884033608080713e-63,2.933800397038239e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.416666666666666,normal_three_meals
45.73434028789407,400.0,135.545213899966,80.0,11.097151579630562,0.0,6.559027287749053e-104,11.75226229405499,0.00018481467436358732,24.999815185325627,39.443986898105194,9.806240135736563e-08,5.589391910742707e-05,59.99994410608086,20.0,0.00010084243866889542,63.777885257595145,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.79087736928226e-101,1.6202689029494133e-63,2.5257059885041986e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.433333333333334,normal_three_meals
45.62446770855411,400.0,135.69641311745113,80.0,11.085080980431703,0.0,5.1816315573217515e-104,11.75226229405499,0.0001822272689224971,24.999817772731067,39.3555186432888,9.634630933361173e-08,5.510968814789934e-05,59.99994489031182,20.0,9.890380029462516e-05,63.77788797874839,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.4161705174634127e-101,1.3934312565364953e-63,2.17437552657774e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.45,normal_three_meals
45.515033589451896,400.0,135.8476123459155,80.0,11.073064626505642,0.0,4.093488930284184e-104,11.75226229405499,0.00017967608715758213,24.999820323912832,39.267210402024695,9.466024892027352e-08,5.4336466453415406e-05,59.999945663533516,20.0,9.699793768883575e-05,63.77789065614663,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.1198628514231336e-101,1.198350880621386e-63,1.8719137566160078e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.466666666666667,normal_three_meals
45.40603762308623,400.0,135.99881158520498,80.0,11.061102274074127,0.0,3.233856254924505e-104,11.75226229405499,0.00017716062193737597,24.99982283937805,39.17906178785267,9.300369456416873e-08,5.357409936871149e-05,59.9999464259006,20.0,9.512448385349867e-05,63.777893290311,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,8.855512852996353e-102,1.0305817573343919e-63,1.6115235219226364e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.483333333333333,normal_three_meals
45.29747950100933,400.0,136.1500108351676,80.0,11.049193680454438,0.0,2.554746441390359e-104,11.75226229405499,0.0001746803732302527,24.99982531962676,39.09107241558281,9.137612990929579e-08,5.282243441289465e-05,59.99994717756556,20.0,9.3283069152414e-05,63.777895881763094,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,7.002646252002461e-102,8.86300311307577e-64,1.3873530433137355e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.5,normal_three_meals
45.18935891383437,400.0,136.30121009565352,80.0,11.037338604054476,0.0,2.0182496886983837e-104,11.75226229405499,0.00017223484800502916,24.999827765151984,39.00324190129047,8.977704763588311e-08,5.208132124884071e-05,59.99994791867872,20.0,9.147332160886158e-05,63.77789843102472,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,5.537455506608864e-102,7.622182677245162e-64,1.194364437685643e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.516666666666667,normal_three_meals
45.081675551242974,400.0,136.452409366515,80.0,11.025536804367855,0.0,1.594417254071723e-104,11.75226229405499,0.00016982356013295875,24.999830176439858,38.915569862311266,8.820594930225516e-08,5.1350611653023316e-05,59.999948649388315,20.0,8.969486719445054e-05,63.77790093861763,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,4.3788281745672696e-102,6.55507710243084e-64,1.0282205219844673e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.533333333333333,normal_three_meals
44.97442910199262,400.0,136.60360864760645,80.0,11.013788041969025,0.0,1.2595896307166613e-104,11.75226229405499,0.00016744603029109732,24.9998325539697,38.82805591723603,8.66623451894657e-08,5.06301594857682e-05,59.99994936984048,20.0,8.794733010925172e-05,63.77790340506328,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,3.4626225341416934e-102,5.637366308090522e-64,8.851873597009822e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.55,normal_three_meals
44.867619253924076,400.0,136.7548079387842,80.0,11.002092078508417,0.0,9.950758082661624e-105,11.75226229405499,0.00016510178586702195,24.999834898214125,38.74069968590587,8.514575414865005e-08,4.991982066192663e-05,59.9999500801793,20.0,8.623033305330223e-05,63.77790583088257,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.738116940196443e-102,4.848135024957849e-64,7.620503606259774e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.566666666666666,normal_three_meals
44.76124569396874,400.0,136.90600723990673,80.0,10.9904486767076,0.0,7.861098885302684e-105,11.75226229405499,0.00016279036086488363,24.99983720963913,38.65350078940718,8.365570345104868e-08,4.921945312196206e-05,59.99995078054685,20.0,8.454349748957618e-05,63.77790821659562,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.165202041952549e-102,4.1693961214637504e-64,6.560420490418346e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.583333333333334,normal_three_meals
44.65530810815599,400.0,137.0572065508344,80.0,10.978857600354477,0.0,6.210268119389121e-105,11.75226229405499,0.00016051129581277527,24.99983948870418,38.56645885006674,8.219172864065533e-08,4.85289168034442e-05,59.999951471083165,20.0,8.288644389852005e-05,63.77791056272155,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.7121604439084273e-102,3.5856806644588255e-64,5.647798776329827e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.6,normal_three_meals
44.549806181620475,400.0,137.20840587142956,80.0,10.967318614298485,0.0,4.9061118143174054e-105,11.75226229405499,0.00015826413767139642,24.999841735862322,38.47957349144675,8.075337338944387e-08,4.784807361294477e-05,59.99995215192636,20.0,8.125879202425528e-05,63.77791286977826,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.3539109069927294e-102,3.08368537143459e-64,4.862126900573894e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.616666666666667,normal_three_meals
44.44473959860936,400.0,137.35960520155652,80.0,10.955831484445827,0.0,3.875828333310751e-105,11.75226229405499,0.00015604843974399688,24.99984395156025,38.392844338339984,7.93401893551286e-08,4.717678739832923e-05,59.999952823212574,20.0,7.966016111255455e-05,63.777915138282204,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.070619900005263e-102,2.651969419433747e-64,4.1857462940135575e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.633333333333333,normal_three_meals
44.340108042489526,400.0,137.51080454108148,80.0,10.944395977754727,0.0,3.061904383315493e-105,11.75226229405499,0.00015386376158758094,24.999846136238407,38.306271016764875,7.795173604141385e-08,4.6514923921438903e-05,59.99995348507605,20.0,7.809017014070195e-05,63.7779173687482,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,8.46603644954153e-103,2.2806937007130222e-64,3.6034545700388666e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.65,normal_three_meals
44.23591119575478,400.0,137.66200388987255,80.0,10.933011862230698,0.0,2.4189044628192394e-105,11.75226229405499,0.0001517096689253548,24.99984829033107,38.21985315396068,7.658758066068911e-08,4.586235083115803e-05,59.99995413764914,20.0,7.654843803935028e-05,63.77791956168924,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,6.694598794342772e-103,1.961396582613199e-64,3.1021639014144236e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.666666666666666,normal_three_meals
44.13214874003299,400.0,137.81320324779963,80.0,10.921678906921834,0.0,1.9109345256271993e-105,11.75226229405499,0.00014958573356039985,24.999850414266433,38.13359037838263,7.524729799912705e-08,4.521893763686026e-05,59.999954781062335,20.0,7.503458390649234e-05,63.77792171761628,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,5.29381274690271e-103,1.6868010610473512e-64,2.6706069104320627e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.683333333333334,normal_three_meals
44.02882035609317,400.0,137.9644026147345,80.0,10.910396881914126,0.0,1.5096382752454875e-105,11.75226229405499,0.00014749153329055427,24.999852508466702,38.047482319697146,7.393047028414232e-08,4.4584555682229227e-05,59.99995541544429,20.0,7.354822721366552e-05,63.7779238370381,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,4.186125032556958e-103,1.450648912500722e-64,2.2990834644570404e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.7,normal_three_meals
43.925925723852586,400.0,138.11560199055072,80.0,10.899165558326803,0.0,1.1926142374439352e-105,11.75226229405499,0.00014542665182448652,24.99985457334817,37.96152860877703,7.263668705416983e-08,4.395907811944805e-05,59.99995604092185,20.0,7.208898800451173e-05,63.777925920461094,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,3.3102090160980126e-103,1.247558064750621e-64,1.979242687910556e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.716666666666667,normal_three_meals
43.823464522383745,400.0,138.26680137512363,80.0,10.887984708307682,0.0,9.421652475807089e-106,11.75226229405499,0.0001433906786989437,24.999856609321295,37.87572887769669,7.136554503072185e-08,4.334237988375233e-05,59.99995665762009,20.0,7.065648708581745e-05,63.77792796838911,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.6175696126160625e-103,1.072899935685534e-64,1.703895292893729e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.733333333333333,normal_three_meals
43.72143642992142,400.0,138.41800076833033,80.0,10.876854105028547,0.0,7.4431054558876e-106,11.75226229405499,0.00014138320919715848,24.999858616790796,37.790082759727376,7.011664799268423e-08,4.273433766834176e-05,59.9999572656623,20.0,6.925034621116023e-05,63.777929981323304,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.0698585409866088e-103,9.226939446895591e-65,1.4668520117985665e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.75,normal_three_meals
